P08631,Q9UM73,-0.00010000000222044603
P45983,Q13554,-0.14623536580550617
Q02750,Q9UIK4,-0.00010000003330668519
P17948,Q00532,-0.07308383991032946
O96017,P04626,-0.00010000002220445803
Q02763,Q92772,-0.04633357129282477
P05771,Q9UM73,-0.08854871261400235
P00915,P08684,-0.04117825796844348
P17612,Q13554,-0.1507627616006092
O94804,P42684,-0.002094635024691633
Q99683,Q9H2K2,-0.26160626880967414
O15530,P07949,-0.00010000001554312114
P08581,P51955,-0.00010000051736259115
O00311,O96013,-0.02892840215398827
O75173,P39900,-0.05853993639431753
P06239,Q13557,-0.00010000001110222963
P22736,Q9HC16,-0.22234256492348053
P22303,Q16790,-0.27967738075620174
P08254,P45452,-0.01230269380942601
O43293,P52333,-0.00010000001443289828
P48730,Q9UM73,-0.0001
P10721,Q96NX5,-0.0019061646877940443
P21397,P27338,-0.000100000004440892
Q02750,Q13464,-0.0001
P52663,P62593,-0.537113725096373
O15530,Q12866,-0.0001
P24941,P49841,-0.0001
P00519,P08631,-0.002524843544415714
P28482,P42345,-0.20889463669745517
O60674,Q16288,-0.5230283687932389
P45983,Q9P286,-0.2320201334676068
P07332,Q9UHD2,-0.00010000005995202536
P23443,Q00535,-0.00010000461842113337
P00918,P03956,-0.23153121345544483
P27815,Q07343,-0.027460804775891988
Q00536,Q13523,-0.13517440731153804
O94804,P08581,-0.00010000001776356681
P07332,P53355,-0.00010000002220445803
O00311,O96017,-0.00010000001110222963
P10721,P17948,-0.03806914603372602
O14757,Q00535,-0.00010000043298604222
P49759,Q05397,-0.03473247549971493
O00408,Q08499,-0.017136183253702
Q14680,Q96NX5,-0.00010000001998401244
O15530,Q07912,-0.00010000000888178381
P27338,P43166,-0.46267804081973724
P51813,Q16288,-0.578808610536765
P48730,P49336,-0.00010000001110222963
P51812,P52333,-0.0001
P31751,Q9P286,-0.19063605740945042
P07949,Q13627,-0.00010000002442490356
P04626,Q02750,-0.00010000002886579447
P10721,Q02763,-0.01806203737996933
P49841,Q14680,-0.000100000004440892
Q08881,Q9UHD2,-0.000100000004440892
Q14289,Q9UHD2,-0.00733025398183987
P08922,Q9NWZ3,-0.2921888633873056
P07949,Q9UBF8,-0.06732424088608008
P49759,Q02750,-0.04613341609022717
O14965,Q99683,-0.00010000002220445803
P05771,Q12866,-0.08854876030584062
P08254,P10635,-0.5026531427454383
P11309,Q8IU85,-0.00763499515656217
Q9UHD2,Q9Y6M4,-0.00010000001110222963
O00444,P45984,-0.06439305169488539
O60674,Q92772,-0.030110782716662735
P29320,Q13153,-0.00010000003330668519
Q96RR4,Q9Y5S2,-0.03483716051588421
P33981,Q9P289,-0.00010000001776356681
P31751,Q15046,-0.1063874460507751
P08581,Q13464,-0.00010000001554312114
P17612,Q9UHD2,-0.010278764571502421
Q16288,Q9NQU5,-0.5788101870577963
P24941,P48736,-0.0001
P04629,P45984,-0.061051465800412756
O43293,P11309,-0.00010000000777156087
P00533,P21860,-0.0001
P29597,Q9UQM7,-0.00010000004884980115
P10721,P11362,-0.0019045501653275174
P42336,P49137,-0.00010000000888178381
O15264,P23443,-0.00010000010880179722
P05771,P36507,-0.08854873745348316
P31751,Q9UKE5,-0.31262911933210563
O43293,P49137,-0.00010000002886579447
P12931,Q08881,-0.000100000004440892
P06276,Q04760,-0.5953642043921704
Q13164,Q9UIK4,-0.00010000002664534905
O60674,P17252,-0.14408557242814024
P00807,Q59401,-0.09058225462874708
Q9UKE5,Q9UQM7,-0.2593961105331204
P31751,Q14680,-0.06799876189040552
O43353,P08631,-0.04485895937763703
Q08345,Q15375,-0.045842034036968245
P05364,P24735,-0.04480919293915
P05177,Q13255,-0.8116082701135867
O94804,Q07912,-0.00010000001554312114
P07949,P52333,-0.00010000001998401244
P49759,P50750,-0.046131069721549005
O00444,P11309,-0.003788460685458739
O14976,O95819,-0.026802477324914333
P29320,Q9Y5S2,-0.07132341282931653
O00311,O00444,-0.07895344077702407
P23443,Q9P286,-0.23202009068744558
Q13153,Q9Y5S2,-0.0724147188274466
Q92772,Q9NQU5,-0.10292540581094849
Q15375,Q9P286,-0.2320200876386974
P45983,P45984,-0.0001000000255351263
P17252,Q9NQU5,-0.6884385582317798
O76039,Q16539,-0.005981639147074636
P17612,P49137,-0.010277090925640404
O43318,P43405,-0.00010000000888178381
Q92772,Q9P286,-0.3130581704575748
P35968,Q9UM73,-0.00010000000222044603
P07949,Q9P286,-0.16572923132946987
P49137,Q13153,-0.00010000000666133792
P00374,P00375,-0.015497606185314568
P42260,P42262,-0.00010000001554312114
P04798,P22303,-0.46872464432116034
P06239,Q07912,-0.000100000004440892
O00444,P49674,-0.09280501542678211
P21396,P27338,-0.0001000004618517117
P00519,Q13705,-0.0025248325151704066
P00734,P00749,-0.048654793715616894
O43293,P33981,-0.00010000002220445803
P08631,Q12866,-0.00010000002442490356
O95819,Q9H2G2,-0.02680247054439744
O14757,P08631,-0.0001
P35968,Q15046,-0.0815999386610136
P29320,P36507,-0.00010000009547913453
P50750,P51955,-0.00010000072164236216
O76039,Q04771,-0.1046675098637626
O43293,O76039,-0.10466787728827535
Q9QYJ6,Q9Y233,-0.013482093931240738
O43293,P12931,-0.00010000002220445803
O95819,P00519,-0.0029169721217569807
O14965,P11362,-0.0001
P07332,Q9HCP0,-0.844386767846047
P00533,Q13557,-0.0001
O60674,P54646,-0.02821020361923435
P00523,Q86YV6,-0.00010000000666133792
Q8IU85,Q9UKE5,-0.14807507740162154
P17948,P29597,-0.025214470847988345
Q72547,Q72874,-1.223699877631242
O00444,Q13546,-0.013833540037389985
P06213,P48730,-0.00010000000666133792
O14965,O60674,-0.000100000004440892
O14757,P00533,-0.0001
Q02763,Q08881,-0.016999309075422884
O60674,Q9UQM7,-0.00010000002664534905
P11362,P45983,-0.000100000004440892
Q13153,Q8IU85,-0.1129440025490472
P45983,Q16512,-0.00010000001110222963
O00506,Q9H2K2,-0.33139471159126405
O15264,P04629,-0.06918193256310778
P08581,Q9UM73,-0.00010000001110222963
O00311,P07949,-0.00010000004662935617
P43405,Q16512,-0.00010000001776356681
P24941,Q13153,-0.00010000000222044603
P53779,Q05397,-0.0001
P51813,Q08345,-0.045841970290436435
Q14289,Q92630,-0.6221119494959377
P35968,Q9UBF8,-0.008026203421407243
P08631,Q08345,-0.045841988986801974
Q12866,Q99683,-0.00010000005329069098
P10721,P17252,-0.6897771952578885
O43570,P00918,-0.012260811595134573
P12931,P31749,-0.00010000001776356681
P29597,P49841,-0.00010000000222044603
P17948,Q96RR4,-0.03561528925708363
P05771,P54646,-0.12305869429985623
P68400,Q14680,-0.00010000000222044603
O60658,Q07343,-0.01901193129700173
O43293,Q13153,-0.00010000002220445803
P06213,Q13464,-0.00010000001776356681
Q07912,Q92772,-0.10258751448489617
P11940,Q92731,-0.9279896915181269
P10721,P31751,-0.06909988850219491
Q02750,Q15375,-0.00010000001998401244
Q04771,Q99683,-0.00010000002886579447
O76039,Q14289,-0.043646645315997275
P23443,Q8IU85,-0.11294287665696795
O96017,Q02750,-0.0001
P00374,P0ABQ4,-0.00010051060691686064
P06239,Q9UKE5,-0.21021819391619653
Q14289,Q9UKE5,-0.19469730533329907
Q00536,Q13464,-0.09596699855928852
O60674,Q13554,-0.08995845367874053
O14965,P12931,-0.0001
O95819,Q96RR4,-0.005754771654439505
Q13523,Q9P289,-0.00010000008437691427
P10721,P45983,-0.0019061368070915617
P49336,Q07912,-0.00010000003330668519
O14757,P50750,-0.00010000002220445803
P08069,P45983,-0.000100000004440892
O43318,Q9H2G2,-0.00010000002664534905
P06276,P49841,-0.0001000000133226754
O75173,P08254,-0.021955750598685313
P52333,P54646,-0.04466879415433362
P17612,Q9Y6M4,-0.010278857237935706
Q873X9,Q873Y0,-0.328077731614925
O94768,Q9UQM7,-0.00010000009547913453
P00761,Q03181,-0.8041127999615953
O14965,P06239,-0.00010000000222044603
P07332,P51813,-0.0001000000399680209
P22894,P78536,-0.33750488982518506
P19784,Q9UIK4,-0.00010000002886579447
P42684,Q9Y6M4,-0.0020946142486698836
P08631,Q13464,-0.00010000001998401244
O43293,P11362,-0.00010000002109423525
P29320,Q9UIK4,-0.00010000003108623986
P51955,P68400,-0.00010000008770758049
O60674,P23443,-0.00010000002886579447
P04049,P06239,-0.00010000002442490356
P08684,P43166,-0.4793784294090346
O60674,Q13164,-0.0001
P05771,P15735,-0.08854873804714185
P00800,P12821,-0.11054587472037279
O00444,Q13153,-0.07895429484776227
P08581,P51812,-0.000100000004440892
O96013,Q9HCP0,-0.6258466249190322
P04629,P12931,-0.06941839365126817
P07949,P17948,-0.07308403996893224
Q12866,Q13627,-0.00010000007105424833
O94804,P10721,-0.0019061398707003083
O96013,P49137,-0.028928339093629473
P17612,Q13627,-0.010275003179136554
P12931,Q9HCP0,-0.31247588049718766
Q96NX5,Q9NWZ3,-0.2862970493937689
O43293,P43405,-0.00010000000888178381
P08631,P35968,-0.00010000001554312114
O43353,P53355,-0.044858980066328755
P03372,Q62986,-0.004163079296631092
P04626,P45983,-0.00010000002220445803
P28845,P33261,-0.0531964051821261
O95819,Q92772,-0.06180634345689682
P08922,P45984,-0.011174760152647498
O95819,P49336,-0.0018939558522572848
O43293,O43353,-0.044858959391848016
O00506,P54646,-0.12112708572890536
P19784,Q9P286,-0.2320201310194358
P04626,P23443,-0.00010000004440891112
P04629,P24941,-0.009338193559641831
P15056,P35968,-0.000100000004440892
O43318,P33981,-0.00010000000555111497
P17612,Q9P286,-0.2224495005795052
P49759,Q07912,-0.045793637683674365
P49759,Q16620,-0.07492591367205598
P07949,P35968,-0.00010000001998401244
O43318,Q86YV6,-0.00010000005551113583
P00519,Q13627,-0.0025238074770615737
O14965,Q13557,-0.0001
P52333,Q9NWZ3,-0.2862970417819676
P12931,Q9H4B4,-0.00012704283154916073
P08581,P11362,-0.00010000003330668519
P05771,P23443,-0.08854867329213588
Q13627,Q9Y5S2,-0.07241423515375721
P31749,Q9P286,-0.14315827649451826
P07333,Q9NWZ3,-0.2862970675157226
O15264,Q08881,-0.00010000003774757571
P53779,P68400,-0.0001
Q16620,Q9UM73,-0.01986508816060371
O14936,P49841,-0.08186294899147044
Q9UKE5,Q9Y6M4,-0.17728280026579374
O14757,P29320,-0.00010000000666133792
P03956,P39900,-0.03688746329892994
P50750,P53779,-0.00010000001221245253
Q08345,Q96RR4,-0.009626769806092936
P08581,P12931,-0.00010000001776356681
O43318,P07949,-0.00010000004662935617
Q13554,Q14680,-0.14623535632805132
O43293,P35968,-0.00010000001443289828
P43405,P49759,-0.009593861619356514
O94768,Q9H2K2,-0.2616063070183119
P07333,P35968,-0.0001
P45984,P51955,-0.00010000054289758536
Q15303,Q9NWZ3,-0.2862970505776786
O14965,P08922,-0.00040683635667148867
P11362,P24941,-0.0001
O96013,Q9UM73,-0.028928400866526614
P08581,P08922,-0.007980132128530422
P78368,Q14680,-0.07867697644056028
P24723,Q14289,-0.5246431580296929
Q16539,Q92731,-0.18409870382069865
P33981,Q92630,-0.6078669239881336
Q13464,Q9HCP0,-0.8374585652973145
O60674,Q16512,-0.00010000000888178381
O43318,P35968,-0.00010000001554312114
O43318,Q9UHD2,-0.00010000002442490356
Q05397,Q9H2G2,-0.00010000000666133792
P54646,Q08881,-0.021194073950706136
Q12866,Q92772,-0.10260858130757679
P49759,Q16288,-0.5431917727887452
P49336,Q9UHD2,-0.00010000000666133792
O00444,Q9HCP0,-0.8732129161753313
O43318,P51812,-0.00010000003330668519
P11362,Q96RR4,-0.028989004215869106
P29320,Q15046,-0.08159992987913288
P31751,Q04771,-0.06799873279900427
P45984,P53350,-0.00010000004773957867
P54646,Q00536,-0.09168067834924797
O30463,Q07422,-0.27316624348006624
P27487,P47989,-0.2107368350452684
P55211,Q14790,-0.00010069399920175043
P24941,Q9UM73,-0.0001
P31422,Q14832,-0.0067988479133879115
P10721,Q96RR4,-0.02414548589149982
P33981,Q86YV6,-0.00010000000888178381
P03956,P21397,-0.4672710988269238
O00444,O96013,-0.09986803474016506
P00374,P07607,-0.23765899407782926
P23443,Q9H4B4,-0.00012531351049977174
O14757,P11309,-0.0001
P11309,P35968,-0.00010000000666133792
Q12866,Q13164,-0.00010000003552713048
P04626,P49137,-0.00010000001998401244
P05364,P52663,-0.235263612303439
P22756,P39086,-0.00010000800771805888
P04626,P08922,-0.010652312035881548
P31751,Q8IU85,-0.1661917107099578
P49841,Q9UM73,-0.0001
O14976,Q96RR4,-0.03761380374035661
P54646,Q04771,-0.04466832350076124
O14936,O43318,-0.08256479674219981
O94804,Q9H4B4,-0.00012703923628754925
O60674,P04049,-0.00010000002220445803
P06239,Q16678,-0.058333573853748606
P53355,Q16288,-0.5788086340672831
Q15375,Q9H2G2,-0.00010000005329069098
P15735,P24941,-0.00010000000111022302
O95819,P36507,-0.026802454563654442
P00519,P23443,-0.0025230275963436656
P09237,Q02853,-0.14471656313978135
P04049,Q16539,-0.0001
O94768,P06239,-0.00010000001110222963
P00533,P12931,-0.0001
P31749,P42336,-0.00010000004884980115
P50750,Q04771,-0.00010000011879379307
O14965,P23443,-0.00010000001554312114
P49841,Q9H4B4,-0.00012517287460630218
Q92630,Q9NWZ3,-0.652192281237971
O30463,P0ABQ4,-0.10057132444699768
P12931,P53350,-0.0001
Q13153,Q92772,-0.10292696036115767
P00533,P54760,-0.0001
Q13627,Q99683,-0.00010000000999200672
P33981,P53350,-0.00010000000666133792
O60674,Q9UKE5,-0.18993380655918024
P06239,P54646,-0.005799603298894908
O15264,O15530,-0.00010000003108623986
Q12866,Q9NQU5,-0.00010007355187134512
Q13523,Q96RR4,-0.037613838071205156
P04818,P22102,-0.29548078675423567
P11309,Q00535,-0.00010000437418304964
O94768,Q13153,-0.00010000002664534905
P30291,Q05397,-0.00010000000555111497
P17252,P51812,-0.6884359852038484
P04629,Q9NWZ3,-0.3517570231142887
O15530,Q16644,-0.000100000004440892
O95819,P15735,-0.026802449107105063
P10721,Q9UQM7,-0.0019061442605304605
Q92630,Q9NQU5,-0.6207170959444184
O94804,P50750,-0.00010000020650126936
P00734,P23946,-0.061512365761718125
P53350,Q9UM73,-0.00010000000222044603
Q02750,Q99683,-0.00010000002442490356
Q15046,Q9P286,-0.2618671515236962
P23443,Q00536,-0.13517234983291146
P28482,Q9Y6M4,-0.00010000000666133792
O94804,Q9P289,-0.00010000001776356681
O00506,Q12866,-0.08757420148165164
P07949,P78368,-0.07867702667364898
P54646,Q9UIK4,-0.04466885774680616
P24941,P68400,-0.0001
P54760,Q16288,-0.578808597519664
O00311,O43318,-0.00010000001998401244
P04626,P06213,-0.00010000003774757571
O00506,O14965,-0.03482150182973952
O43318,Q15303,-0.00010000003330668519
Q05397,Q8IU85,-0.030029794936311745
P53350,Q96RR4,-0.037612099920700685
O96013,Q9UQM7,-0.028928430177616864
P49759,Q13153,-0.04613344222558416
P07333,Q9NQU5,-0.0001000069763981361
Q13153,Q86YV6,-0.00010000002442490356
O00444,Q92772,-0.023997283833260715
Q13153,Q9H2K2,-0.26160627596596453
O43318,Q9NWZ3,-0.2862970233388849
O00506,Q9NQU5,-0.08757679213613699
O43293,Q00536,-0.13517432709262392
O00506,P52333,-0.08757415643550114
Q96NX5,Q9P286,-0.2320201345670289
P17948,P45984,-0.058555960799271264
P49759,Q12866,-0.045815673584497014
O14976,P07333,-0.00010000003885779832
O43353,P06239,-0.005532449871360654
O14965,Q13546,-0.02034582821886476
P54646,Q9P289,-0.044666886234337726
P17948,Q04771,-0.07308359108903827
P11362,P21802,-0.0001
P54646,Q13164,-0.04466883012193798
O94804,Q86YV6,-0.0001000000133226754
P54760,Q13705,-0.00010000001554312114
P00523,Q9UKE5,-0.13275271044333017
P15735,Q9Y5S2,-0.07241472538432646
P48730,Q16620,-0.11718002967533277
P00766,P08419,-0.016771352378821054
P06213,P78368,-0.07867698481860244
Q08881,Q9UKE5,-0.11967746921804756
P00378,P0ABQ4,-0.0001004351090366749
O94804,Q00535,-0.00010000450296320449
P29320,P51813,-0.00010000003552713048
Q99683,Q9H2G2,-0.00010000003108623986
P06213,P52333,-0.00010000000777156087
P50750,Q15046,-0.0815870143756026
P04049,Q08345,-0.0458419987077574
Q9NWZ3,Q9P286,-0.08207193197148425
Q96RR4,Q9H4B4,-0.037560373519805665
P00915,Q16790,-0.062289235021718806
P49759,Q86YV6,-0.04613341042681205
P23443,P53779,-0.00010000002886579447
P11362,Q13153,-0.00010000000888178381
Q12866,Q15375,-0.00010000007771558152
P10721,P51955,-0.00021485914943991132
O15264,Q14680,-0.00010000004884980115
O15530,O94768,-0.00010000000888178381
Q16512,Q92630,-0.6207217764395669
Q16620,Q96RR4,-0.08383410959411727
P06213,Q05397,-0.00010000001554312114
O96017,Q14680,-0.00010000000222044603
P11309,Q14289,-0.0006454070110724814
P05413,P15090,-0.02888250031807697
Q13557,Q9UM73,-0.00010000001110222963
O96013,P53355,-0.02892839223799984
P04278,P15207,-0.03971082814353362
O43318,Q9Y5S2,-0.07241474991556537
P08922,Q8IU85,-0.10494512763129228
O14757,P04626,-0.0001
P23443,Q9NWZ3,-0.28629699524669155
P07949,Q92772,-0.10292696577559564
P17948,P42684,-0.07099721774868113
P10721,Q12866,-0.0016367023722997178
P31751,Q13557,-0.06799878455026054
P45984,Q8IU85,-0.09859773472908054
P04629,Q02763,-0.02050775892964333
P06239,Q8IU85,-0.06273415647216544
P35968,Q9UQM7,-0.00010000001110222963
O96013,Q9UKE5,-0.28005853190558516
P00374,P04818,-0.09941257016926268
P49841,Q00534,-0.000100000004440892
P41743,Q9Y6M4,-0.00010043096144043975
P12931,Q06187,-0.00010000000666133792
P00749,P08419,-0.02550698764322935
P54760,Q14289,-0.007330243793095084
O15264,Q00532,-0.00010000768688878121
O15264,P45983,-0.00010000003330668519
P43405,Q9HCP0,-0.6055861472470461
O15530,Q9UQM7,-0.00010000001998401244
O96013,Q04771,-0.028928383015634922
O96017,Q13557,-0.00010000000888178381
O14757,Q9UM73,-0.0001
P00734,P00750,-0.08028891211072925
O96017,Q86YV6,-0.00010000000666133792
O14936,Q9P286,-0.2957675193833925
P29597,Q14680,-0.00010000001110222963
P08581,P49841,-0.00010000000222044603
P10721,Q9NWZ3,-0.2879218668038965
P49137,Q00535,-0.00010000438528479365
P11362,P43405,-0.00010000000222044603
P49137,Q9UHD2,-0.0001
Q16288,Q9Y6M4,-0.4959103966579373
P07332,Q9NWZ3,-0.2862970493575841
O76039,P49841,-0.1043831567994374
P17948,Q15046,-0.13474806992955402
O14965,P00519,-0.0025238681795025715
P07333,Q00535,-0.00010000304196481972
P11142,Q14289,-0.007330275727218208
P35968,P48736,-0.00010000000666133792
P29466,P42574,-0.07057702099510366
P24941,Q99683,-0.0001
P29597,P78368,-0.02044621905714712
P24723,Q92630,-0.7382281736261643
P52333,Q86YV6,-0.00010000000888178381
O43353,P00523,-0.00014939224331906033
P68400,Q15303,-0.00010000000888178381
P17252,P23443,-0.6884359257937376
O14976,P30291,-0.00010000001887378963
P10721,P23443,-0.001904289536193454
Q08345,Q16288,-0.5413650195756073
P36507,Q13554,-0.14623539355925594
P11362,Q08345,-0.03841163461720237
P51449,Q06124,-0.2154013109923127
P17948,P45983,-0.07308399978868006
P24941,Q96RR4,-0.0015725510359086048
P29597,P51812,-0.00010000002220445803
O00506,Q9UM73,-0.08757415524747689
P56524,Q92769,-0.2420400900869629
O95819,P49137,-0.026801793111979326
Q9H4B4,Q9HCP0,-0.8443925805850409
P51812,Q13523,-0.00010000006883380384
P08069,P08581,-0.00010000001998401244
O14976,Q13464,-0.00010000005662135823
Q62986,Q92731,-0.02413757672941747
O94804,Q13546,-0.012030446446997928
O14976,O60674,-0.0001000000233146808
P52333,Q14680,-0.00010000001110222963
P17948,Q9UIK4,-0.07308407278384804
P08631,P49759,-0.046133435390936894
P49841,Q04771,-0.0001
P08631,P33981,-0.000100000004440892
P07949,P49759,-0.04613344799120864
O43318,P24723,-0.5209886084551176
Q00535,Q04771,-0.00010000451850562576
Q13164,Q96RR4,-0.03761378150548989
O14757,Q9P286,-0.06659009830138901
O75173,Q9UHI8,-0.526381089655521
P49137,P50750,-0.00010000003663735311
O14757,O76039,-0.10043310931778758
P11309,Q16512,-0.00010000002886579447
P11309,Q08345,-0.006806509229084837
P04629,P08922,-0.06790290628799928
P04049,P07949,-0.00010000004662935617
O76039,Q02763,-0.04891896208158673
P53355,Q96RR4,-0.03761378488899774
P45984,Q9Y6M4,-0.00010000005107024609
P24941,Q06187,-0.0001
P54760,Q16539,-0.0001
P00918,P78536,-0.3048197555054151
P15735,P23443,-0.00010000004551913365
O14757,O94768,-0.00010000000888178381
O43318,Q13153,-0.00010000003330668519
P07949,Q8IU85,-0.11294401409696611
P08922,P29597,-0.01117471990364776
P49759,Q9NWZ3,-0.08185044797893075
P08581,Q9UQM7,-0.0001
P08631,Q14289,-0.007330271854077981
Q05397,Q14289,-0.007330233013922269
O95819,P17612,-0.029000910612808267
O15530,Q8IXJ6,-0.31543513182333355
P07949,P42684,-0.0020946702926529963
O96013,Q12866,-0.02892844534360265
Q13554,Q9Y5S2,-0.08457012652723327
O15530,Q06187,-0.0001
Q13464,Q16620,-0.08087945808067062
P11362,P45984,-0.00010000003330668519
P43405,Q9UKE5,-0.16482727374707046
P08631,P12931,-0.00010000000666133792
O00311,P17612,-0.010276740765766344
O43293,P15735,-0.00010000001443289828
P19784,P21802,-0.00010000000666133792
P24723,Q9H2G2,-0.08256232454678612
O00444,P00519,-0.0026784805103049316
P08922,P31749,-0.01117474191831583
P04629,Q9UKE5,-0.05884913101632447
O76039,Q06187,-0.04397422215875485
P53355,Q9H2K2,-0.26160628824970333
O96017,Q04771,-0.000100000004440892
P11309,P45983,-0.00010000000666133792
P08069,Q14289,-0.007330234497605479
P08631,P50750,-0.0001000000133226754
P36507,Q06187,-0.0001000000133226754
O60674,Q9UHD2,-0.00010000000222044603
O43293,Q00535,-0.00010000434087781019
P31749,Q00535,-0.00010000017985596824
Q9H2G2,Q9P289,-0.00010000006883380384
P52333,Q00536,-0.13517430939748348
P06239,P15735,-0.00010000003552713048
P08922,P24941,-0.007800474476614211
P05177,P52732,-0.11397522970408196
O15530,Q9UHD2,-0.00010000000888178381
P51812,Q8IU85,-0.11294397012659706
O76039,Q8IU85,-0.009305940066338952
Q02763,Q9H4B4,-0.03162627202996167
P45983,P53350,-0.000100000004440892
O43293,P23443,-0.00010000004662935617
Q16620,Q9H4B4,-0.12094722218445778
P68400,Q9UM73,-0.000100000004440892
P23443,P33981,-0.000100000004440892
P04049,P15056,-0.00010000000222044603
Q9H2G2,Q9NYY3,-0.002225733557365005
P03372,P04150,-0.023530908452115563
P07333,P17612,-0.01027483371672025
P01375,P08254,-0.8429978916157116
O00444,Q9UIK4,-0.07895433255030491
O14965,P51812,-0.0001
P04626,P08631,-0.00010000001998401244
O14757,P51812,-0.0001
O94804,P49841,-0.00010000000222044603
Q06187,Q12866,-0.0001
P00491,Q8T9Z7,-0.00010168533649241702
P41743,P68400,-0.00010000690978937932
O43293,Q02750,-0.0001
Q13627,Q9H4B4,-0.00012573785970226213
P36507,Q15303,-0.00010000001998401244
P52333,Q96NX5,-0.00010000001998401244
Q15375,Q16288,-0.5788086206536919
P53779,Q08345,-0.04584159473258553
O14965,P33981,-0.000100000004440892
P00533,P35968,-0.00010000000222044603
P50750,Q9H2G2,-0.00010000008437691427
P35968,Q9H2G2,-0.00010000002220445803
P12931,P23443,-0.00010000002886579447
P29597,Q00535,-0.00010000417879215317
P06239,P51955,-0.00010000046851301887
P08069,Q13627,-0.00010000003108623986
P43405,Q96RR4,-0.005344535930598411
P24723,P31749,-0.2872514252434522
P07333,P43405,-0.00010000002220445803
P50750,Q13153,-0.00010000013988800326
Q13523,Q9H2G2,-0.00010000002220445803
O43318,P05771,-0.08854869729755023
P06213,P43405,-0.00010000000888178381
P45983,P51812,-0.0001
P07949,Q15375,-0.00010000007993602582
P33981,Q92772,-0.10292068120546263
Q06187,Q9P286,-0.16839089197894688
P04629,P23458,-0.31868396148748596
O14976,P12931,-0.00010000003330668519
Q00536,Q08345,-0.08864247616710953
Q04771,Q13705,-0.00010000000222044603
O43293,O95819,-0.026802437422190625
P17252,Q12866,-0.6884360246877748
O14757,O96017,-0.0001
P54646,Q05397,-0.036219915238739596
O94768,Q04771,-0.00010000001776356681
Q9H4B4,Q9UM73,-0.00012653700594438376
P00523,P51813,-0.0001
Q02750,Q04771,-0.00010000000666133792
P11309,P68400,-0.0001
O14936,Q16620,-0.03855262125460633
P06213,P54646,-0.044668796698557695
P36507,P50750,-0.00010000024868964828
P04626,P51955,-0.00010000052846476334
P24941,Q05397,-0.0001
P54646,Q13153,-0.04466881930455683
O14965,P35968,-0.0001
O60674,P06239,-0.00010000001110222963
P45983,Q9UHD2,-0.00010000000666133792
P23443,P36507,-0.00010000004884980115
Q15046,Q9UM73,-0.08159826771829191
P17948,P53355,-0.0730840477304338
P00742,Q9Y5Y6,-0.10382632087130195
P50750,Q9Y5S2,-0.07241348470117169
P21860,Q06187,-0.00010000000222044603
P49336,Q13627,-0.00010000005107024609
O00444,Q15303,-0.0789543004825623
P35968,Q07912,-0.00010000002109423525
O76039,O96013,-0.12522989879858348
P49761,Q9H2G2,-0.007762705770478836
O76039,Q92772,-0.01231242665986454
P29320,Q14289,-0.006693913949252392
P22748,P25779,-0.8364843224772871
P45984,Q9NWZ3,-0.28629701102462507
P00735,P51452,-0.6924210584181092
Q02750,Q92630,-0.6207216577655748
P08069,P11309,-0.00010000000666133792
P07949,Q14680,-0.00010000003330668519
P04278,P06401,-0.05927235429268574
P36507,Q14289,-0.007330252359001288
P19971,Q16831,-0.05360831717985376
P17252,Q00535,-0.6828709282044356
P05177,P10721,-0.044389675084020086
P35968,Q13627,-0.00010000001110222963
Q05397,Q9UHD2,-0.000100000004440892
O14976,P17252,-0.6884359359192427
P07711,P25779,-0.027952870871046965
P23443,P51955,-0.00010000053845671726
O43318,Q02750,-0.00010000000666133792
O96013,Q08345,-0.06801000074405987
P07333,P30291,-0.00010000003552713048
P27037,P42345,-0.20889463807012307
P52333,Q15046,-0.08159994317631568
P12931,P78368,-0.07186202349852945
P11309,Q00536,-0.026570858249052105
Q16620,Q9UHD2,-0.12100688951245343
O60674,Q9HCP0,-0.438631306013053
P08631,P49137,-0.00010000001110222963
P07332,Q14289,-0.007330334924161459
P15735,Q14289,-0.007330292440440408
P00519,Q15375,-0.002524888862999134
P00730,Q9BYF1,-0.30798952986111955
O14965,Q92630,-0.5689113366787157
P24941,P49137,-0.0001
P52333,Q06187,-0.0001
P17948,P43405,-0.007069672724574086
P00519,P17252,-0.386699381079229
P07333,Q96NX5,-0.00010000002997601717
O15530,Q13153,-0.00010000001554312114
O14965,P07333,-0.00010000000111022302
P49137,Q13464,-0.0001
P17612,P49336,-0.010278914937758961
P11309,P15735,-0.00010000000777156087
O76039,Q9Y6M4,-0.038417170663970227
O43318,Q9H2K2,-0.2616063097809381
O43293,P53350,-0.00010000000666133792
P52333,Q16288,-0.3792119209205696
O00506,Q96RR4,-0.11551872143568663
P08069,Q9P289,-0.00010000001998401244
P51449,Q07820,-0.08948870694207914
Q00532,Q8IVW4,-0.056394916613697735
P17948,Q02750,-0.07308400332006998
Q13523,Q14289,-0.007330347205170961
P00523,Q02750,-0.0001
P48730,Q05397,-0.0001
P15735,Q08881,-0.0001000000399680209
O76039,Q02750,-0.10466785230150649
P21802,Q08345,-0.045841966098131896
P04626,P49336,-0.00010000007327469278
O76039,Q07912,-0.10433080058055924
Q05397,Q08881,-0.000100000004440892
P00915,P10635,-0.4110391974969406
P31751,P51812,-0.06799878266804618
P53355,Q99683,-0.00010000001998401244
P33981,P35968,-0.0001
P29597,P45983,-0.00010000000222044603
O00506,P00533,-0.08456308269554387
