3p17H,1ypeH,-0.1943781077861786
3p17H,1ypkH,-0.16530168056488037
3p17H,1yplH,-0.05625460669398308
3p17H,1ypmH,-0.051515333354473114
3p17H,2a2xH,-0.21017776429653168
3p17H,2ankH,-0.21845082938671112
3p17H,2anmH,-0.20379778742790222
3p17H,2cf9H,-0.15089964866638184
3p17H,2feqH,-0.17510853707790375
3p17H,2fesH,-0.17668913304805756
3p17H,2gdeH,-0.27899599075317383
3p17H,2jh0D,-0.29705318808555603
3p17H,2jh6D,-0.3118511140346527
3p17H,2uujB,-0.22836992144584656
3p17H,2uukB,-0.20757383108139038
3p17H,2v3oH,-0.1961725801229477
3p17H,2zc9H,-0.13372303545475006
3p17H,2zdaH,-0.1294277161359787
3p17H,2zf0H,-0.13711147010326385
3p17H,2zffH,-0.07917483896017075
3p17H,2zfpH,-0.2194245308637619
3p17H,2zfqH,-0.1712523251771927
3p17H,2zi2H,-0.1869519203901291
3p17H,2ziqH,-0.11376939713954926
3p17H,2znkH,-0.15240046381950378
3p17H,3biuH,-0.17089946568012238
3p17H,3da9B,-0.17280663549900055
3p17H,3p17H,-1.1313708455418237e-05
3p17H,3qtoH,-0.1668139547109604
3p17H,3qtvH,-0.11998764425516129
3p17H,3qwcH,-0.11374419927597046
3p17H,3qx5H,-0.13663460314273834
3p17H,3rlwH,-0.10333489626646042
3p17H,3rlyH,-0.2755948305130005
3p17H,3rm0H,-0.25852054357528687
3p17H,3rm2H,-0.20405952632427216
3p17H,3rmlH,-0.1131802499294281
3p17H,3rmmH,-0.20453870296478271
3p17H,3rmnH,-0.21420006453990936
3p17H,3rmoH,-0.10765089094638824
3p17H,3shaH,-0.24175624549388885
3p17H,3shcH,-0.15776780247688293
3p17H,3si3H,-0.12275686860084534
3p17H,3si4H,-0.04249441251158714
3p17H,3sv2H,-0.20435836911201477
3p17H,3t5fH,-0.19214831292629242
3p17H,3u98H,-0.23368142545223236
3p17H,3u9aH,-0.1302100270986557
3p17H,4e7rG,-0.07506461441516876
3qtoH,1c4u2,-0.10288229584693909
3qtoH,1c4v2,-0.1821066290140152
3qtoH,1d3dB,-0.14431199431419373
3qtoH,1d3pB,-0.1296812742948532
3qtoH,1d4pB,-0.1388416737318039
3qtoH,1d6wA,-0.17392510175704956
3qtoH,1d9iA,-0.12402618676424026
3qtoH,1g30B,-0.09943508356809616
3qtoH,1g32B,-0.08363235741853714
3qtoH,1ktsB,-0.26143985986709595
3qtoH,1kttB,-0.09855412691831589
3qtoH,1nzqH,-0.16940505802631378
3qtoH,1o0dH,-0.28726643323898315
3qtoH,1oytH,-0.22452981770038605
3qtoH,1ypeH,-0.23977512121200562
3qtoH,1ypkH,-0.2024124264717102
3qtoH,1yplH,-0.13490676879882812
3qtoH,1ypmH,-0.12658199667930603
3qtoH,2a2xH,-0.2233509123325348
3qtoH,2ankH,-0.2701866924762726
3qtoH,2anmH,-0.2591727375984192
3qtoH,2cf9H,-0.16914476454257965
3qtoH,2feqH,-0.22678758203983307
3qtoH,2fesH,-0.21814188361167908
3qtoH,2gdeH,-0.32831743359565735
3qtoH,2jh0D,-0.3189941942691803
3qtoH,2jh6D,-0.3451722264289856
3qtoH,2uujB,-0.30392521619796753
3qtoH,2uukB,-0.243710458278656
3qtoH,2v3oH,-0.22093728184700012
3qtoH,2zc9H,-0.15864387154579163
3qtoH,2zdaH,-0.10417544096708298
3qtoH,2zf0H,-0.20105059444904327
3qtoH,2zffH,-0.11456283181905746
3qtoH,2zfpH,-0.23343859612941742
3qtoH,2zfqH,-0.2000160664319992
3qtoH,2zi2H,-0.1371918022632599
3qtoH,2ziqH,-0.10875032842159271
3qtoH,2znkH,-0.17877331376075745
3qtoH,3biuH,-0.2326957881450653
3qtoH,3da9B,-0.2097577005624771
3qtoH,3p17H,-0.16681469976902008
3qtoH,3qtoH,-1.1313708455418237e-05
3qtoH,3qtvH,-0.07127264142036438
3qtoH,3qwcH,-0.08078466355800629
3qtoH,3qx5H,-0.19119083881378174
3qtoH,3rlwH,-0.1210503950715065
3qtoH,3rlyH,-0.2583286762237549
3qtoH,3rm0H,-0.22954995930194855
3qtoH,3rm2H,-0.16499803960323334
3qtoH,3rmlH,-0.1237010508775711
3qtoH,3rmmH,-0.2235589176416397
3qtoH,3rmnH,-0.21050411462783813
3qtoH,3rmoH,-0.155856192111969
3qtoH,3shaH,-0.3476625382900238
3qtoH,3shcH,-0.2249745875597
3qtoH,3si3H,-0.12356753647327423
3qtoH,3si4H,-0.13012903928756714
3qtoH,3sv2H,-0.1400526911020279
3qtoH,3t5fH,-0.23515008389949799
3qtoH,3u98H,-0.21389330923557281
3qtoH,3u9aH,-0.11402815580368042
3qtoH,4e7rG,-0.2179587036371231
3qtvH,1c4u2,-0.08425287157297134
3qtvH,1c4v2,-0.20196016132831573
3qtvH,1d3dB,-0.177878275513649
3qtvH,1d3pB,-0.15848685801029205
3qtvH,1d4pB,-0.16536343097686768
3qtvH,1d6wA,-0.11826162785291672
3qtvH,1d9iA,-0.07730025798082352
3qtvH,1g30B,-0.08693322539329529
3qtvH,1g32B,-0.058725420385599136
3qtvH,1ktsB,-0.2623809576034546
3qtvH,1kttB,-0.1234605684876442
3qtvH,1nzqH,-0.20132581889629364
3qtvH,1o0dH,-0.3036574423313141
3qtvH,1oytH,-0.24024216830730438
3qtvH,1ypeH,-0.25284749269485474
3qtvH,1ypkH,-0.21572473645210266
3qtvH,1yplH,-0.11199735850095749
3qtvH,1ypmH,-0.09857778251171112
3qtvH,2a2xH,-0.24791081249713898
3qtvH,2ankH,-0.28249314427375793
3qtvH,2anmH,-0.2691972851753235
3qtvH,2cf9H,-0.1840825080871582
3qtvH,2feqH,-0.23632140457630157
3qtvH,2fesH,-0.23099449276924133
3qtvH,2gdeH,-0.34402698278427124
3qtvH,2jh0D,-0.3451749384403229
3qtvH,2jh6D,-0.36792388558387756
3qtvH,2uujB,-0.23456241190433502
3qtvH,2uukB,-0.17821446061134338
3qtvH,2v3oH,-0.24096505343914032
3qtvH,2zc9H,-0.17068977653980255
3qtvH,2zdaH,-0.12503193318843842
3qtvH,2zf0H,-0.2029380053281784
3qtvH,2zffH,-0.1043228879570961
3qtvH,2zfpH,-0.2587362825870514
3qtvH,2zfqH,-0.2162344604730606
3qtvH,2zi2H,-0.17730513215065002
3qtvH,2ziqH,-0.12061765044927597
3qtvH,2znkH,-0.19332970678806305
3qtvH,3biuH,-0.2385067194700241
3qtvH,3da9B,-0.14217646420001984
3qtvH,3p17H,-0.11998924612998962
3qtvH,3qtoH,-0.07127359509468079
3qtvH,3qtvH,-1.1313708455418237e-05
3qtvH,3qwcH,-0.09230346232652664
3qtvH,3qx5H,-0.19583472609519958
3qtvH,3rlwH,-0.12445076555013657
3qtvH,3rlyH,-0.2958027124404907
3qtvH,3rm0H,-0.26949724555015564
3qtvH,3rm2H,-0.20449981093406677
3qtvH,3rmlH,-0.13317953050136566
3qtvH,3rmmH,-0.24616532027721405
3qtvH,3rmnH,-0.24094611406326294
3qtvH,3rmoH,-0.1567051112651825
3qtvH,3shaH,-0.2773315906524658
3qtvH,3shcH,-0.22784753143787384
3qtvH,3si3H,-0.13704249262809753
3qtvH,3si4H,-0.08061482757329941
3qtvH,3sv2H,-0.10220955312252045
3qtvH,3t5fH,-0.24897943437099457
3qtvH,3u98H,-0.2501678466796875
3qtvH,3u9aH,-0.13443829119205475
3qtvH,4e7rG,-0.18616299331188202
3qwcH,1c4u2,-0.039802953600883484
3qwcH,1c4v2,-0.1139146164059639
3qwcH,1d3dB,-0.11027735471725464
3qwcH,1d3pB,-0.09807852655649185
3qwcH,1d4pB,-0.073288694024086
3qwcH,1d6wA,-0.13057354092597961
3qwcH,1d9iA,-0.0879199430346489
3qwcH,1g30B,-0.03230009973049164
3qwcH,1g32B,-0.04744913801550865
3qwcH,1ktsB,-0.32199183106422424
3qwcH,1kttB,-0.0744006559252739
3qwcH,1nzqH,-0.11090531945228577
3qwcH,1o0dH,-0.21623072028160095
3qwcH,1oytH,-0.15333807468414307
3qwcH,1ypeH,-0.1668696403503418
3qwcH,1ypkH,-0.13094615936279297
3qwcH,1yplH,-0.06494572013616562
3qwcH,1ypmH,-0.06302089244127274
3qwcH,2a2xH,-0.15718747675418854
3qwcH,2ankH,-0.19696903228759766
3qwcH,2anmH,-0.18423767387866974
3qwcH,2cf9H,-0.09447271376848221
3qwcH,2feqH,-0.15238235890865326
3qwcH,2fesH,-0.14446258544921875
3qwcH,2gdeH,-0.25749629735946655
3qwcH,2jh0D,-0.2554264962673187
3qwcH,2jh6D,-0.28024011850357056
3qwcH,2uujB,-0.3045767843723297
3qwcH,2uukB,-0.2582341432571411
3qwcH,2v3oH,-0.15240977704524994
3qwcH,2zc9H,-0.08411108702421188
3qwcH,2zdaH,-0.03312982618808746
3qwcH,2zf0H,-0.12404998391866684
3qwcH,2zffH,-0.04104062542319298
3qwcH,2zfpH,-0.1698562651872635
3qwcH,2zfqH,-0.127732053399086
3qwcH,2zi2H,-0.08935055136680603
3qwcH,2ziqH,-0.03363906219601631
3qwcH,2znkH,-0.10504686087369919
3qwcH,3biuH,-0.15673093497753143
3qwcH,3da9B,-0.22297371923923492
3qwcH,3p17H,-0.11374399811029434
3qwcH,3qtoH,-0.08078283816576004
3qwcH,3qtvH,-0.0923011377453804
3qwcH,3qwcH,-1.1313708455418237e-05
3qwcH,3qx5H,-0.11538299918174744
3qwcH,3rlwH,-0.04061557725071907
3qwcH,3rlyH,-0.2048221379518509
3qwcH,3rm0H,-0.17939025163650513
3qwcH,3rm2H,-0.11498555541038513
3qwcH,3rmlH,-0.05472211539745331
3qwcH,3rmmH,-0.1581653505563736
3qwcH,3rmnH,-0.15050078928470612
3qwcH,3rmoH,-0.08289232105016708
3qwcH,3shaH,-0.33492258191108704
3qwcH,3shcH,-0.14784882962703705
3qwcH,3si3H,-0.04664142429828644
3qwcH,3si4H,-0.09292127192020416
3qwcH,3sv2H,-0.19158777594566345
3qwcH,3t5fH,-0.16392391920089722
3qwcH,3u98H,-0.1590479612350464
3qwcH,3u9aH,-0.04734252765774727
3qwcH,4e7rG,-0.1506441831588745
3qx5H,1c4u2,-0.11370578408241272
3qx5H,1c4v2,-0.09078751504421234
3qx5H,1d3dB,-0.16100099682807922
3qx5H,1d3pB,-0.16271089017391205
3qx5H,1d4pB,-0.07866518199443817
3qx5H,1d6wA,-0.16250203549861908
3qx5H,1d9iA,-0.1457061618566513
3qx5H,1g30B,-0.11666874587535858
3qx5H,1g32B,-0.14671596884727478
3qx5H,1ktsB,-0.433761864900589
3qx5H,1kttB,-0.16243889927864075
3qx5H,1nzqH,-0.07652195543050766
3qx5H,1o0dH,-0.11288125067949295
3qx5H,1oytH,-0.05217248201370239
3qx5H,1ypeH,-0.06069857254624367
3qx5H,1ypkH,-0.02974175289273262
3qx5H,1yplH,-0.09472884237766266
3qx5H,1ypmH,-0.10849961638450623
3qx5H,2a2xH,-0.07780414819717407
3qx5H,2ankH,-0.08919759094715118
3qx5H,2anmH,-0.07690467685461044
3qx5H,2cf9H,-0.05638633668422699
3qx5H,2feqH,-0.04202602431178093
3qx5H,2fesH,-0.042369820177555084
3qx5H,2gdeH,-0.15169845521450043
3qx5H,2jh0D,-0.1626128852367401
3qx5H,2jh6D,-0.17959542572498322
3qx5H,2uujB,-0.36329469084739685
3qx5H,2uukB,-0.3365951478481293
3qx5H,2v3oH,-0.060530681163072586
3qx5H,2zc9H,-0.03605358675122261
3qx5H,2zdaH,-0.09162046015262604
3qx5H,2zf0H,-0.012223112396895885
3qx5H,2zffH,-0.09253782033920288
3qx5H,2zfpH,-0.08413971960544586
3qx5H,2zfqH,-0.04000038653612137
3qx5H,2zi2H,-0.10691481828689575
3qx5H,2ziqH,-0.08321060240268707
3qx5H,2znkH,-0.03269176185131073
3qx5H,3biuH,-0.04377971217036247
3qx5H,3da9B,-0.3008729815483093
3qx5H,3p17H,-0.13663245737552643
3qx5H,3qtoH,-0.19118864834308624
3qx5H,3qtvH,-0.1958322376012802
3qx5H,3qwcH,-0.11538064479827881
3qx5H,3qx5H,-1.1313708455418237e-05
3qx5H,3rlwH,-0.07762226462364197
3qx5H,3rlyH,-0.1494559645652771
3qx5H,3rm0H,-0.14029285311698914
3qx5H,3rm2H,-0.10409072786569595
3qx5H,3rmlH,-0.06969599425792694
3qx5H,3rmmH,-0.06929102540016174
3qx5H,3rmnH,-0.08553579449653625
3qx5H,3rmoH,-0.04256090894341469
3qx5H,3shaH,-0.3741002082824707
3qx5H,3shcH,-0.0352100133895874
3qx5H,3si3H,-0.07409467548131943
3qx5H,3si4H,-0.1482047736644745
3qx5H,3sv2H,-0.2972221076488495
3qx5H,3t5fH,-0.057047512382268906
3qx5H,3u98H,-0.11209092289209366
3qx5H,3u9aH,-0.07935688644647598
3qx5H,4e7rG,-0.10642465949058533
3rlwH,1c4u2,-0.0458768792450428
3rlwH,1c4v2,-0.08858262747526169
3rlwH,1d3dB,-0.11502915620803833
3rlwH,1d3pB,-0.10743630677461624
3rlwH,1d4pB,-0.05516938120126724
3rlwH,1d6wA,-0.12560021877288818
3rlwH,1d9iA,-0.09437049180269241
3rlwH,1g30B,-0.042232874780893326
3rlwH,1g32B,-0.0720260739326477
3rlwH,1ktsB,-0.35792359709739685
3rlwH,1kttB,-0.09459684044122696
3rlwH,1nzqH,-0.09087889641523361
3rlwH,1o0dH,-0.18091343343257904
3rlwH,1oytH,-0.11877874284982681
3rlwH,1ypeH,-0.13072387874126434
3rlwH,1ypkH,-0.09656966477632523
3rlwH,1yplH,-0.04717669263482094
3rlwH,1ypmH,-0.05477345734834671
3rlwH,2a2xH,-0.1272277683019638
3rlwH,2ankH,-0.1602192521095276
3rlwH,2anmH,-0.14658795297145844
3rlwH,2cf9H,-0.06175820901989937
3rlwH,2feqH,-0.11517343670129776
3rlwH,2fesH,-0.10830030590295792
3rlwH,2gdeH,-0.2217954397201538
3rlwH,2jh0D,-0.22456683218479156
3rlwH,2jh6D,-0.2477688491344452
3rlwH,2uujB,-0.31543079018592834
3rlwH,2uukB,-0.27706676721572876
3rlwH,2v3oH,-0.1201539933681488
3rlwH,2zc9H,-0.04980006814002991
3rlwH,2zdaH,-0.030670877546072006
3rlwH,2zf0H,-0.08514171838760376
3rlwH,2zffH,-0.02902958355844021
3rlwH,2zfpH,-0.1406726837158203
3rlwH,2zfqH,-0.09352131187915802
3rlwH,2zi2H,-0.08397561311721802
3rlwH,2ziqH,-0.021234795451164246
3rlwH,2znkH,-0.07055345922708511
3rlwH,3biuH,-0.11825903505086899
3rlwH,3da9B,-0.2420729249715805
3rlwH,3p17H,-0.10333384573459625
3rlwH,3qtoH,-0.12104848027229309
3rlwH,3qtvH,-0.12444835156202316
3rlwH,3qwcH,-0.040613483637571335
3rlwH,3qx5H,-0.07762467116117477
3rlwH,3rlwH,-1.1313708455418237e-05
3rlwH,3rlyH,-0.18308043479919434
3rlwH,3rm0H,-0.16145597398281097
3rlwH,3rm2H,-0.10254480689764023
3rlwH,3rmlH,-0.03574011102318764
3rlwH,3rmmH,-0.12791532278060913
3rlwH,3rmnH,-0.12547685205936432
3rlwH,3rmoH,-0.05053190141916275
3rlwH,3shaH,-0.3381517231464386
3rlwH,3shcH,-0.10862646251916885
3rlwH,3si3H,-0.019794052466750145
3rlwH,3si4H,-0.09778367727994919
3rlwH,3sv2H,-0.22559931874275208
3rlwH,3t5fH,-0.1288144886493683
3rlwH,3u98H,-0.13837680220603943
3rlwH,3u9aH,-0.0366675928235054
3rlwH,4e7rG,-0.12237491458654404
3rlyH,1c4u2,-0.22825708985328674
3rlyH,1c4v2,-0.11446673423051834
3rlyH,1d3dB,-0.16452589631080627
3rlyH,1d3pB,-0.18362024426460266
3rlyH,1d4pB,-0.13218672573566437
3rlyH,1d6wA,-0.3004055321216583
3rlyH,1d9iA,-0.27478960156440735
3rlyH,1g30B,-0.22112515568733215
3rlyH,1g32B,-0.24735739827156067
3rlyH,1ktsB,-0.47783833742141724
3rlyH,1kttB,-0.2067279815673828
3rlyH,1nzqH,-0.10090798139572144
3rlyH,1o0dH,-0.10181564092636108
3rlyH,1oytH,-0.10677799582481384
3rlyH,1ypeH,-0.11059805005788803
3rlyH,1ypkH,-0.12523667514324188
3rlyH,1yplH,-0.2238456904888153
3rlyH,1ypmH,-0.23516276478767395
3rlyH,2a2xH,-0.07310344278812408
3rlyH,2ankH,-0.11349821090698242
3rlyH,2anmH,-0.11725804954767227
3rlyH,2cf9H,-0.1273748278617859
3rlyH,2feqH,-0.12492427974939346
3rlyH,2fesH,-0.11352896690368652
3rlyH,2gdeH,-0.12581762671470642
3rlyH,2jh0D,-0.08896849304437637
3rlyH,2jh6D,-0.12536202371120453
3rlyH,2uujB,-0.4922776520252228
3rlyH,2uukB,-0.45470502972602844
3rlyH,2v3oH,-0.09454068541526794
3rlyH,2zc9H,-0.14526931941509247
3rlyH,2zdaH,-0.17251287400722504
3rlyH,2zf0H,-0.15264157950878143
3rlyH,2zffH,-0.21054373681545258
3rlyH,2zfpH,-0.08054430037736893
3rlyH,2zfqH,-0.10975725203752518
3rlyH,2zi2H,-0.12212851643562317
3rlyH,2ziqH,-0.1818888932466507
3rlyH,2znkH,-0.12527161836624146
3rlyH,3biuH,-0.1352321207523346
3rlyH,3da9B,-0.4218260645866394
3rlyH,3p17H,-0.2755928039550781
3rlyH,3qtoH,-0.2583260238170624
3rlyH,3qtvH,-0.2958001494407654
3rlyH,3qwcH,-0.20481953024864197
3rlyH,3qx5H,-0.14945419132709503
3rlyH,3rlwH,-0.18307797610759735
3rlyH,3rlyH,-1.1313708455418237e-05
3rlyH,3rm0H,-0.03167961165308952
3rlyH,3rm2H,-0.09417296946048737
3rlyH,3rmlH,-0.18044644594192505
3rlyH,3rmmH,-0.09299489110708237
3rlyH,3rmnH,-0.07140424102544785
3rlyH,3rmoH,-0.17755964398384094
3rlyH,3shaH,-0.509303629398346
3rlyH,3shcH,-0.14430762827396393
3rlyH,3si3H,-0.1650865077972412
3rlyH,3si4H,-0.2785681188106537
3rlyH,3sv2H,-0.3898317813873291
3rlyH,3t5fH,-0.11490138620138168
3rlyH,3u98H,-0.04729875922203064
3rlyH,3u9aH,-0.16828468441963196
3rlyH,4e7rG,-0.25396040081977844
3rm0H,1c4u2,-0.20580267906188965
3rm0H,1c4v2,-0.09459403157234192
3rm0H,1d3dB,-0.13540785014629364
3rm0H,1d3pB,-0.15464267134666443
3rm0H,1d4pB,-0.10803196579217911
3rm0H,1d6wA,-0.2826758623123169
3rm0H,1d9iA,-0.25411197543144226
3rm0H,1g30B,-0.197450652718544
3rm0H,1g32B,-0.22219914197921753
3rm0H,1ktsB,-0.4472413659095764
3rm0H,1kttB,-0.17754095792770386
3rm0H,1nzqH,-0.08126135915517807
3rm0H,1o0dH,-0.11902265250682831
3rm0H,1oytH,-0.1062973365187645
3rm0H,1ypeH,-0.1139843761920929
3rm0H,1ypkH,-0.11895419657230377
3rm0H,1yplH,-0.20481105148792267
3rm0H,1ypmH,-0.21507741510868073
3rm0H,2a2xH,-0.0714954137802124
3rm0H,2ankH,-0.1246052086353302
3rm0H,2anmH,-0.12457624077796936
3rm0H,2cf9H,-0.10952579975128174
3rm0H,2feqH,-0.12422148883342743
3rm0H,2fesH,-0.11052989214658737
3rm0H,2gdeH,-0.1491939276456833
3rm0H,2jh0D,-0.117179736495018
3rm0H,2jh6D,-0.15299305319786072
3rm0H,2uujB,-0.4716026186943054
3rm0H,2uukB,-0.43087977170944214
3rm0H,2v3oH,-0.09316469728946686
3rm0H,2zc9H,-0.12893544137477875
3rm0H,2zdaH,-0.14784365892410278
3rm0H,2zf0H,-0.14523285627365112
3rm0H,2zffH,-0.1894216388463974
3rm0H,2zfpH,-0.08421459048986435
3rm0H,2zfqH,-0.10140009969472885
3rm0H,2zi2H,-0.0938863679766655
3rm0H,2ziqH,-0.15924745798110962
3rm0H,2znkH,-0.11187102645635605
3rm0H,3biuH,-0.13525813817977905
3rm0H,3da9B,-0.3982427418231964
3rm0H,3p17H,-0.2585187256336212
3rm0H,3qtoH,-0.22954736649990082
3rm0H,3qtvH,-0.26949477195739746
3rm0H,3qwcH,-0.17938774824142456
3rm0H,3qx5H,-0.14029158651828766
3rm0H,3rlwH,-0.1614537090063095
3rm0H,3rlyH,-0.031682319939136505
3rm0H,3rm0H,-1.1313708455418237e-05
3rm0H,3rm2H,-0.06722486764192581
3rm0H,3rmlH,-0.160627543926239
3rm0H,3rmmH,-0.09299023449420929
3rm0H,3rmnH,-0.0641031265258789
3rm0H,3rmoH,-0.16261804103851318
3rm0H,3shaH,-0.4919326603412628
3rm0H,3shcH,-0.14197668433189392
3rm0H,3si3H,-0.14260290563106537
3rm0H,3si4H,-0.2581481635570526
3rm0H,3sv2H,-0.36188456416130066
3rm0H,3t5fH,-0.11739642918109894
3rm0H,3u98H,-0.030391762033104897
3rm0H,3u9aH,-0.1457543522119522
3rm0H,4e7rG,-0.24488896131515503
3rm2H,1c4u2,-0.14424556493759155
3rm2H,1c4v2,-0.06885859370231628
3rm2H,1d3dB,-0.10022641718387604
3rm2H,1d3pB,-0.11292266100645065
3rm2H,1d4pB,-0.04818030074238777
3rm2H,1d6wA,-0.22721508145332336
3rm2H,1d9iA,-0.19265370070934296
3rm2H,1g30B,-0.1367950588464737
3rm2H,1g32B,-0.16012968122959137
3rm2H,1ktsB,-0.3974113464355469
3rm2H,1kttB,-0.12545304000377655
3rm2H,1nzqH,-0.03139258176088333
3rm2H,1o0dH,-0.14170359075069427
3rm2H,1oytH,-0.09520715475082397
3rm2H,1ypeH,-0.10995965451002121
3rm2H,1ypkH,-0.09106443077325821
3rm2H,1yplH,-0.14840590953826904
3rm2H,1ypmH,-0.15681615471839905
3rm2H,2a2xH,-0.07346425205469131
3rm2H,2ankH,-0.13444960117340088
3rm2H,2anmH,-0.1285754144191742
3rm2H,2cf9H,-0.06844852864742279
3rm2H,2feqH,-0.10933192819356918
3rm2H,2fesH,-0.09484200179576874
3rm2H,2gdeH,-0.18072031438350677
3rm2H,2jh0D,-0.16086815297603607
3rm2H,2jh6D,-0.19199982285499573
3rm2H,2uujB,-0.41430357098579407
3rm2H,2uukB,-0.37087514996528625
3rm2H,2v3oH,-0.08396179974079132
3rm2H,2zc9H,-0.07899419218301773
3rm2H,2zdaH,-0.08364302664995193
3rm2H,2zf0H,-0.11309308558702469
3rm2H,2zffH,-0.12917789816856384
3rm2H,2zfpH,-0.0873732790350914
3rm2H,2zfqH,-0.07655356079339981
3rm2H,2zi2H,-0.029097912833094597
3rm2H,2ziqH,-0.09617305546998978
3rm2H,2znkH,-0.07274459302425385
3rm2H,3biuH,-0.12065838277339935
3rm2H,3da9B,-0.33663004636764526
3rm2H,3p17H,-0.20405808091163635
3rm2H,3qtoH,-0.16499550640583038
3rm2H,3qtvH,-0.20449744164943695
3rm2H,3qwcH,-0.1149832084774971
3rm2H,3qx5H,-0.10409074276685715
3rm2H,3rlwH,-0.10254299640655518
3rm2H,3rlyH,-0.0941757932305336
3rm2H,3rm0H,-0.0672275498509407
3rm2H,3rm2H,-1.1313708455418237e-05
3rm2H,3rmlH,-0.09971150755882263
3rm2H,3rmmH,-0.08529376238584518
3rm2H,3rmnH,-0.0576687715947628
3rm2H,3rmoH,-0.11072278022766113
3rm2H,3shaH,-0.43855589628219604
3rm2H,3shcH,-0.12194173783063889
3rm2H,3si3H,-0.08288432657718658
3rm2H,3si4H,-0.1974526345729828
3rm2H,3sv2H,-0.2980461120605469
3rm2H,3t5fH,-0.10882286727428436
3rm2H,3u98H,-0.04938628524541855
3rm2H,3u9aH,-0.08166142553091049
3rm2H,4e7rG,-0.20237641036510468
3rmlH,1c4u2,-0.06104130670428276
3rmlH,1c4v2,-0.10584340989589691
3rmlH,1d3dB,-0.13801546394824982
3rmlH,1d3pB,-0.13318543136119843
3rmlH,1d4pB,-0.0612696148455143
3rmlH,1d6wA,-0.1359456330537796
3rmlH,1d9iA,-0.09879562258720398
3rmlH,1g30B,-0.06651077419519424
3rmlH,1g32B,-0.09166628122329712
3rmlH,1ktsB,-0.37451043725013733
3rmlH,1kttB,-0.12009724229574203
3rmlH,1nzqH,-0.08135753870010376
3rmlH,1o0dH,-0.1751624196767807
3rmlH,1oytH,-0.10991209745407104
3rmlH,1ypeH,-0.12385783344507217
3rmlH,1ypkH,-0.08433621376752853
3rmlH,1yplH,-0.06175248324871063
3rmlH,1ypmH,-0.06891398876905441
3rmlH,2a2xH,-0.1212114617228508
3rmlH,2ankH,-0.15442410111427307
3rmlH,2anmH,-0.14328545331954956
3rmlH,2cf9H,-0.0729408785700798
3rmlH,2feqH,-0.10809850692749023
3rmlH,2fesH,-0.10294333100318909
3rmlH,2gdeH,-0.21552099287509918
3rmlH,2jh0D,-0.216432586312294
3rmlH,2jh6D,-0.23726657032966614
3rmlH,2uujB,-0.3285638689994812
3rmlH,2uukB,-0.29128241539001465
3rmlH,2v3oH,-0.11066199094057083
3rmlH,2zc9H,-0.04354247450828552
3rmlH,2zdaH,-0.03965068608522415
3rmlH,2zf0H,-0.07999198883771896
3rmlH,2zffH,-0.04279319569468498
3rmlH,2zfpH,-0.12834692001342773
3rmlH,2zfqH,-0.08856536448001862
3rmlH,2zi2H,-0.08498326689004898
3rmlH,2ziqH,-0.023860761895775795
3rmlH,2znkH,-0.06711448729038239
3rmlH,3biuH,-0.112790547311306
3rmlH,3da9B,-0.2534998059272766
3rmlH,3p17H,-0.11317914724349976
3rmlH,3qtoH,-0.12369903922080994
3rmlH,3qtvH,-0.13317714631557465
3rmlH,3qwcH,-0.05472025275230408
3rmlH,3qx5H,-0.06969842314720154
3rmlH,3rlwH,-0.035739634186029434
3rmlH,3rlyH,-0.18044884502887726
3rmlH,3rm0H,-0.16062971949577332
3rmlH,3rm2H,-0.09971319884061813
3rmlH,3rmlH,-1.1313708455418237e-05
3rmlH,3rmmH,-0.11481432616710663
3rmlH,3rmnH,-0.11532232910394669
3rmlH,3rmoH,-0.03359135985374451
3rmlH,3shaH,-0.35055190324783325
3rmlH,3shcH,-0.10472067445516586
3rmlH,3si3H,-0.0371352843940258
3rmlH,3si4H,-0.10411374270915985
3rmlH,3sv2H,-0.234180748462677
3rmlH,3t5fH,-0.11801663786172867
3rmlH,3u98H,-0.13423511385917664
3rmlH,3u9aH,-0.02333208918571472
3rmlH,4e7rG,-0.12122633308172226
3rmmH,1c4u2,-0.1700349897146225
3rmmH,1c4v2,-0.10042008012533188
3rmmH,1d3dB,-0.1726839244365692
3rmmH,1d3pB,-0.18274962902069092
3rmmH,1d4pB,-0.09601705521345139
3rmmH,1d6wA,-0.23023474216461182
3rmmH,1d9iA,-0.20734019577503204
3rmmH,1g30B,-0.16995272040367126
3rmmH,1g32B,-0.19906359910964966
3rmmH,1ktsB,-0.46830621361732483
3rmmH,1kttB,-0.1919691562652588
3rmmH,1nzqH,-0.060606539249420166
3rmmH,1o0dH,-0.07038245350122452
3rmmH,1oytH,-0.025684094056487083
3rmmH,1ypeH,-0.038190025836229324
3rmmH,1ypkH,-0.039853278547525406
3rmmH,1yplH,-0.1584416925907135
3rmmH,1ypmH,-0.17112615704536438
3rmmH,2a2xH,-0.027966724708676338
3rmmH,2ankH,-0.05983336642384529
3rmmH,2anmH,-0.060078173875808716
3rmmH,2cf9H,-0.08293288946151733
3rmmH,2feqH,-0.0452856570482254
3rmmH,2fesH,-0.03899075835943222
3rmmH,2gdeH,-0.10915154218673706
3rmmH,2jh0D,-0.10279252380132675
3rmmH,2jh6D,-0.12403082847595215
3rmmH,2uujB,-0.42959392070770264
3rmmH,2uukB,-0.39926886558532715
3rmmH,2v3oH,-0.014968720264732838
3rmmH,2zc9H,-0.07879360020160675
